timestamp,width,height,frame_id,filename,angle
884348000000,640,480,camera_link,../center/QsSocQu70G.png,-0.700160861
884415000000,640,480,camera_link,../center/2kvYu24a94.png,-0.6991980672
884481000000,640,480,camera_link,../center/3JSdLQ5m9S.png,-0.6813985705
884515000000,640,480,camera_link,../center/TncNRBjSh4.png,-0.6608036757
884582000000,640,480,camera_link,../center/aMMlD0Yy0d.png,-0.6036615968
884648000000,640,480,camera_link,../center/CPfpqLZFxG.png,-0.5362530351
884715000000,640,480,camera_link,../center/rTDMMC3EIT.png,-0.486472249
884781000000,640,480,camera_link,../center/cS4M441rkB.png,-0.4854137599
884815000000,640,480,camera_link,../center/1ifvZzsbt8.png,-0.492223829
884849000000,640,480,camera_link,../center/HDTa0kiVD5.png,-0.5102251172
884915000000,640,480,camera_link,../center/t03xCS6FTY.png,-0.5759193897
884981000000,640,480,camera_link,../center/HGLuzBIpha.png,-0.6551549435
885015000000,640,480,camera_link,../center/6Q21gsP7b0.png,-0.7001472712
885082000000,640,480,camera_link,../center/7s8xhyaLGG.png,-0.793305099
885116000000,640,480,camera_link,../center/6DiILg77hA.png,-0.8440466523
885181000000,640,480,camera_link,../center/hytgLuzx7T.png,-0.936303556
885215000000,640,480,camera_link,../center/6LlDO9qA9W.png,-0.9813821316
885315000000,640,480,camera_link,../center/v5E0RdFFwo.png,-1.0875530243
885381000000,640,480,camera_link,../center/E7YlR09tTP.png,-1.0971887112
885481000000,640,480,camera_link,../center/3GkbUIcPsw.png,-1.0954664946
885515000000,640,480,camera_link,../center/pkAUske912.png,-1.0960547924
885649000000,640,480,camera_link,../center/Ds1NQLMcpO.png,-1.0974441767
885716000000,640,480,camera_link,../center/CXf77gyQCF.png,-1.0960370302
885781000000,640,480,camera_link,../center/YkkWnXO95L.png,-1.0965864658
885881000000,640,480,camera_link,../center/nvtGwUzZRD.png,-1.096883893
885915000000,640,480,camera_link,../center/hEuSZKe93e.png,-1.0964096785
885981000000,640,480,camera_link,../center/zk2Nh4TLUd.png,-1.0970402956
886015000000,640,480,camera_link,../center/O9UdW56Jm4.png,-1.0964628458
886081000000,640,480,camera_link,../center/CBxWxY2Jaf.png,-1.0842834711
886116000000,640,480,camera_link,../center/vrjyT7llRV.png,-1.0621546507
886215000000,640,480,camera_link,../center/SbAYvQV3df.png,-0.9587395787
886249000000,640,480,camera_link,../center/DtWacTImu3.png,-0.921854496
886315000000,640,480,camera_link,../center/rXjzJ2NHeJ.png,-0.8547518849
886349000000,640,480,camera_link,../center/piQu5Pvxsr.png,-0.8407070041
886415000000,640,480,camera_link,../center/yeD9BF70nM.png,-0.8404570818
886481000000,640,480,camera_link,../center/6N7OQm4lwU.png,-0.8443231583
886515000000,640,480,camera_link,../center/8IWdIxGFwc.png,-0.8458818197
886615000000,640,480,camera_link,../center/VLbYXCg0Gl.png,-0.8839592934
886681000000,640,480,camera_link,../center/JhLg95K33y.png,-0.9016824365
886715000000,640,480,camera_link,../center/LoqkJpuIR3.png,-0.9015630484
886815000000,640,480,camera_link,../center/w3ZwPIDwgs.png,-0.9005801082
886881000000,640,480,camera_link,../center/Me1KbvhfmV.png,-0.8997780085
886915000000,640,480,camera_link,../center/DR9BZzW7Es.png,-0.9003026485
886981000000,640,480,camera_link,../center/WqNKRSUTat.png,-0.9226881862
887016000000,640,480,camera_link,../center/sXyeIj2y9X.png,-0.9500904083
887081000000,640,480,camera_link,../center/kZkTlOsez9.png,-0.9975767732
887116000000,640,480,camera_link,../center/Qm947XnBDy.png,-1.0214716196
887181000000,640,480,camera_link,../center/5HbD88E5Eo.png,-1.0512509346
887215000000,640,480,camera_link,../center/f2iZsUlK7Y.png,-1.0549213886
887281000000,640,480,camera_link,../center/3XxmCc85pf.png,-1.0531615019
887315000000,640,480,camera_link,../center/rmvpJi9bn3.png,-1.0525046587
887349000000,640,480,camera_link,../center/qT75jjNUsU.png,-1.0519822836
887415000000,640,480,camera_link,../center/LuLCeo0SPy.png,-1.0519510508
887449000000,640,480,camera_link,../center/x3NTS4JaaK.png,-1.0514010191
887515000000,640,480,camera_link,../center/VmcPrtCl2U.png,-1.05105865
887616000000,640,480,camera_link,../center/aZ2SHqV9HR.png,-1.0258718729
887681000000,640,480,camera_link,../center/JQP5XqFXfq.png,-0.9635275602
887716000000,640,480,camera_link,../center/rNAYGa4TI6.png,-0.9183282256
887781000000,640,480,camera_link,../center/JDoslYyPHO.png,-0.8156384826
887849000000,640,480,camera_link,../center/uq0XZAxBg5.png,-0.6798285246
888015000000,640,480,camera_link,../center/R1g9qHx1bk.png,-0.2374768853
888081000000,640,480,camera_link,../center/9nim7l1EQX.png,-0.0952150971
888248000000,640,480,camera_link,../center/QA1xbJrQZD.png,-0.0135212578
888315000000,640,480,camera_link,../center/1TNJGap00k.png,-0.0062108417
888381000000,640,480,camera_link,../center/FHQpcnb1Dy.png,-0.0028835093
888415000000,640,480,camera_link,../center/oXIqghxiqJ.png,-0.0019431517
888449000000,640,480,camera_link,../center/8YxP6mC8g1.png,-0.0013088515
888515000000,640,480,camera_link,../center/3weIFILSG7.png,-0.0006796091
888581000000,640,480,camera_link,../center/r8o9h6FouP.png,-0.0002767525
888615000000,640,480,camera_link,../center/d3hmFOMb70.png,-0.0001834443
888682000000,640,480,camera_link,../center/xvLcWzB3nd.png,-8.402045205E-05
888927000000,640,480,camera_link,../center/Qbr3rMXwdC.png,-7.1805487778E-07
888993000000,640,480,camera_link,../center/fl13xgsHQ8.png,-3.27514753735E-05
889061000000,640,480,camera_link,../center/hYBFMagZph.png,-0.000136893
889127000000,640,480,camera_link,../center/O4sIL4cEI5.png,-5.93031545577E-05
889193000000,640,480,camera_link,../center/v3LP5NPWX1.png,0.0003898383
889360000000,640,480,camera_link,../center/0hnplm4fBD.png,0.0001031732
889394000000,640,480,camera_link,../center/A7fix2aMlO.png,6.0941423726E-05
889460000000,640,480,camera_link,../center/RxgfpNmngI.png,0.00006931
889527000000,640,480,camera_link,../center/I6NC7RQ6Oe.png,-7.48552920413E-05
889561000000,640,480,camera_link,../center/uGzcPijYb8.png,1.60292711371E-05
889628000000,640,480,camera_link,../center/Xf5lFBXKPq.png,6.4743267103E-06
889727000000,640,480,camera_link,../center/BwdEhWb3tR.png,2.25242069973E-06
889793000000,640,480,camera_link,../center/GNmoBzULoK.png,9.62743001764E-07
889827000000,640,480,camera_link,../center/cAyUbHHwhj.png,8.10132974038E-07
889894000000,640,480,camera_link,../center/Qxg2C2fACb.png,5.60447176667E-07
889960000000,640,480,camera_link,../center/zoyDw9ZBpF.png,0.000000559
890093000000,640,480,camera_link,../center/25uGI8nb4E.png,5.60200930977E-07
890127000000,640,480,camera_link,../center/wS2tIKcEg3.png,-5.5923067066E-07
890194000000,640,480,camera_link,../center/Fa6Fqrn8FD.png,0.000000559
890260000000,640,480,camera_link,../center/mGSQoAnAmP.png,-5.58125123007E-07
890327000000,640,480,camera_link,../center/GOizj1znN5.png,-7.81778726378E-05
890393000000,640,480,camera_link,../center/QQJJ56eVtc.png,3.81752170142E-06
890427000000,640,480,camera_link,../center/7RLX1vHExX.png,5.12805127073E-06
890494000000,640,480,camera_link,../center/DvsvyWrptc.png,5.91840444031E-06
890528000000,640,480,camera_link,../center/yg5i91fGAU.png,4.41778502136E-06
890660000000,640,480,camera_link,../center/BIVUuPythG.png,7.46191926737E-06
890727000000,640,480,camera_link,../center/voX6AClrbI.png,2.4056764687E-06
890828000000,640,480,camera_link,../center/X1kAr7cpwX.png,7.0407389785E-07
890893000000,640,480,camera_link,../center/FbRrCIbl4j.png,-0.000000558
890928000000,640,480,camera_link,../center/fYULtGRrBU.png,-0.000000558
891027000000,640,480,camera_link,../center/FmoBndtKFD.png,-5.58303440812E-07
891093000000,640,480,camera_link,../center/UTMMhoSfNs.png,5.61258566449E-05
891227000000,640,480,camera_link,../center/t2s1njsqcW.png,-3.04234181385E-05
891293000000,640,480,camera_link,../center/8Qvq01n77X.png,-1.38025234264E-05
891327000000,640,480,camera_link,../center/O7q6lPNovZ.png,-0.000151138
891393000000,640,480,camera_link,../center/lcKNpV1AF1.png,1.89132988453E-05
891428000000,640,480,camera_link,../center/bM6ZV9M2i9.png,0.0001143293
891593000000,640,480,camera_link,../center/BuVh2t05Zs.png,0.000031332
891627000000,640,480,camera_link,../center/fP4g2O0V8a.png,1.82458716154E-05
891661000000,640,480,camera_link,../center/JN4iR5qEqi.png,-2.49072240877E-06
891727000000,640,480,camera_link,../center/jt2nWEevN6.png,-0.000094914
891793000000,640,480,camera_link,../center/jH1aTXRQwN.png,1.43597007991E-05
891827000000,640,480,camera_link,../center/mNZllyAY3o.png,8.79561775946E-06
891893000000,640,480,camera_link,../center/CRUr2OnLmc.png,0.000004365
891927000000,640,480,camera_link,../center/SpV4b7jjBu.png,3.05746993945E-06
892027000000,640,480,camera_link,../center/6yENNiDM63.png,1.29391389692E-06
892193000000,640,480,camera_link,../center/bk3Sni3IfC.png,-5.43739304248E-07
892293000000,640,480,camera_link,../center/i94aLZhBHq.png,5.43500675576E-07
892328000000,640,480,camera_link,../center/X1g3yKb76d.png,-5.43629937511E-07
892394000000,640,480,camera_link,../center/12tga3Athm.png,5.433108754E-07
892460000000,640,480,camera_link,../center/T4pzISXhGC.png,5.4292496543E-07
892494000000,640,480,camera_link,../center/yWDnNyuVKJ.png,5.41629617601E-07
892528000000,640,480,camera_link,../center/kpJyAPMhuN.png,5.43889029814E-07
892593000000,640,480,camera_link,../center/QhtF8XGM1N.png,5.43856913282E-07
892627000000,640,480,camera_link,../center/Tp3oIVMHBS.png,5.42753070931E-07
892693000000,640,480,camera_link,../center/1BFqyj6tQT.png,5.42763814337E-07
892727000000,640,480,camera_link,../center/Dc7jyud5jE.png,5.40784128589E-07
892793000000,640,480,camera_link,../center/2ww9uoQB9l.png,5.39720758752E-07
892828000000,640,480,camera_link,../center/iIu2Y7VCEu.png,5.41284180144E-07
892893000000,640,480,camera_link,../center/digxraQt2U.png,5.40233031643E-07
893027000000,640,480,camera_link,../center/Ca5olq8vah.png,3.63805298775E-07
893093000000,640,480,camera_link,../center/JQbOutYLkN.png,0.0302076899
893127000000,640,480,camera_link,../center/OqUcNC2s4T.png,0.0595359914
893194000000,640,480,camera_link,../center/dgJI0z4Vzj.png,0.1201187894
893260000000,640,480,camera_link,../center/RJ6u4BodjD.png,0.1709173769
893327000000,640,480,camera_link,../center/HprLL7M4EG.png,0.2023498565
893361000000,640,480,camera_link,../center/w1XLj0SMsS.png,0.2090265006
893527000000,640,480,camera_link,../center/bLrsK6plJg.png,0.2730110586
893561000000,640,480,camera_link,../center/1yToc1hAXV.png,0.2957957089
893627000000,640,480,camera_link,../center/Sjl2Z2swHe.png,0.3134937584
893694000000,640,480,camera_link,../center/1zqIs2CQr0.png,0.3061344922
893728000000,640,480,camera_link,../center/AwORWlQPIF.png,0.2889502943
893827000000,640,480,camera_link,../center/tprlMAQw3w.png,0.1918036044
894027000000,640,480,camera_link,../center/g9ogNVGd2S.png,0.0183354951
894061000000,640,480,camera_link,../center/ZPeDq6rGjh.png,0.0124957422
894127000000,640,480,camera_link,../center/V0lJgpMfC1.png,0.0057365182
894194000000,640,480,camera_link,../center/L6DCSIF4Bl.png,0.0026449964
894260000000,640,480,camera_link,../center/SDpc97WnM6.png,0.001217074
894294000000,640,480,camera_link,../center/s1NDXktBmT.png,0.0008134122
894328000000,640,480,camera_link,../center/ijQ9ytfh2B.png,0.0005473389
894393000000,640,480,camera_link,../center/v2U8xSgLoK.png,0.0003512393
894494000000,640,480,camera_link,../center/PSHOeFFn1q.png,8.31693178043E-05
894560000000,640,480,camera_link,../center/Q9d3cYj3H8.png,3.84872291761E-05
894628000000,640,480,camera_link,../center/BYcEZLP58v.png,-3.41970990121E-05
894693000000,640,480,camera_link,../center/Oz7iLV1h2u.png,0.0001001045
894728000000,640,480,camera_link,../center/052E3iioZ0.png,4.82836185256E-05
894793000000,640,480,camera_link,../center/nWJczXKfGa.png,0.0001674776
894827000000,640,480,camera_link,../center/pFx5LNnqHr.png,-7.29352250346E-05
894893000000,640,480,camera_link,../center/4fBLQla2Zp.png,9.94446963887E-06
894927000000,640,480,camera_link,../center/wsc0rALlmB.png,2.7470518944E-06
894993000000,640,480,camera_link,../center/nHoXAJ5SIt.png,-2.05946853384E-05
895027000000,640,480,camera_link,../center/E49sWO1lkd.png,-0.0001704228
895189000000,640,480,camera_link,../center/G4c5JkOYpM.png,8.24528160592E-06
895257000000,640,480,camera_link,../center/R8sy4qBayy.png,-0.000088818
895323000000,640,480,camera_link,../center/HsXPvQOZiq.png,3.81873142032E-05
895389000000,640,480,camera_link,../center/8hWZWhJpL2.png,-1.30273556351E-05
895423000000,640,480,camera_link,../center/cKPY1YUKSc.png,-7.94789157226E-05
895489000000,640,480,camera_link,../center/TYIPUSrtbb.png,-4.9943155318E-06
895589000000,640,480,camera_link,../center/XzOIPQm4Rm.png,2.10157782021E-06
895623000000,640,480,camera_link,../center/K8PvSq2qKv.png,1.16337048439E-06
895690000000,640,480,camera_link,../center/hqmIOcmJoN.png,5.4130555327E-07
895757000000,640,480,camera_link,../center/Q1k5PydjL7.png,5.37939968126E-07
895823000000,640,480,camera_link,../center/p332nksHB4.png,5.49446554032E-07
895857000000,640,480,camera_link,../center/jumQzVQ1ox.png,5.51187213205E-07
895975000000,640,480,camera_link,../center/y6veJ384Bd.png,5.39743552963E-07
896010000000,640,480,camera_link,../center/FDIeIY3Z2T.png,-5.46401508927E-07
896076000000,640,480,camera_link,../center/lmWS7PDjtO.png,-1.0287430996E-06
896142000000,640,480,camera_link,../center/d72tlSnw0l.png,-1.65413382547E-06
896210000000,640,480,camera_link,../center/K9CSM8tlSR.png,-1.88173157767E-06
896275000000,640,480,camera_link,../center/sOnXRYkUNK.png,-1.39282099099E-06
896309000000,640,480,camera_link,../center/Uezp3XWRHt.png,-1.10776340989E-06
896376000000,640,480,camera_link,../center/QNDm1xARTV.png,1.53251785378E-05
896442000000,640,480,camera_link,../center/ClH02fkJpK.png,-7.43966711525E-06
896509000000,640,480,camera_link,../center/jTbgG7fCJQ.png,-3.74051596737E-05
896543000000,640,480,camera_link,../center/rxei1zv447.png,0.000164258
896609000000,640,480,camera_link,../center/YBY8wTnaQU.png,-2.07069206226E-05
896675000000,640,480,camera_link,../center/EneeuaSpzH.png,-7.81581984484E-05
896710000000,640,480,camera_link,../center/DZmpqmXK37.png,-0.000086434
896775000000,640,480,camera_link,../center/WWaAPvPvLB.png,1.26521990751E-05
896809000000,640,480,camera_link,../center/u2p0uxmrJL.png,2.94548808597E-05
896932000000,640,480,camera_link,../center/t77Gp08v8r.png,1.33607991302E-05
896966000000,640,480,camera_link,../center/jEvlIzSgaS.png,7.8270695667E-06
897032000000,640,480,camera_link,../center/yPOrCRecjc.png,2.8253630262E-06
897066000000,640,480,camera_link,../center/gyMJ35D4OC.png,1.64067296282E-06
897100000000,640,480,camera_link,../center/1vdhcxWDD3.png,1.0674252735E-06
897166000000,640,480,camera_link,../center/6I5o5sjaTF.png,-5.71656637476E-05
897232000000,640,480,camera_link,../center/sMMm3tO90D.png,1.74822321242E-06
897266000000,640,480,camera_link,../center/VxlWXBTgCo.png,-2.17642241296E-06
897332000000,640,480,camera_link,../center/GesYbBt92G.png,-0.001905295
897400000000,640,480,camera_link,../center/Y3QnfD8nwt.png,-0.066659458
897466000000,640,480,camera_link,../center/pdVuWHF8KU.png,-0.1486017108
897500000000,640,480,camera_link,../center/sZRYUovkAX.png,-0.1779199541
897566000000,640,480,camera_link,../center/xSBnlPFDhc.png,-0.2000699937
897632000000,640,480,camera_link,../center/Ieve2VofT8.png,-0.2025841922
897666000000,640,480,camera_link,../center/7GjH3QwO5u.png,-0.2034669518
897787000000,640,480,camera_link,../center/hJUjv6j9MG.png,-0.2247600555
897821000000,640,480,camera_link,../center/ZY0dvXdYzQ.png,-0.2277350575
897887000000,640,480,camera_link,../center/pB3k4OPTFb.png,-0.2271327823
897922000000,640,480,camera_link,../center/wkNHyStRve.png,-0.2213660628
897987000000,640,480,camera_link,../center/Ia1dujlga7.png,-0.205779165
898021000000,640,480,camera_link,../center/CVTOm4FkBx.png,-0.1972088367
898055000000,640,480,camera_link,../center/0u6ACbJO3g.png,-0.186968416
898121000000,640,480,camera_link,../center/NRUxuJtllI.png,-0.1397969872
898188000000,640,480,camera_link,../center/hf1OfPJ1V4.png,-0.0594821051
898222000000,640,480,camera_link,../center/IJJ3N91EIc.png,-0.0362371877
898287000000,640,480,camera_link,../center/cCjHVfsiyZ.png,-0.0167297311
898321000000,640,480,camera_link,../center/DhVZG43qZf.png,-0.0110812057
898458000000,640,480,camera_link,../center/6K6jBKJFfL.png,-0.002191449
898492000000,640,480,camera_link,../center/5MqHZqsbIe.png,-0.0012972503
898592000000,640,480,camera_link,../center/Ct6WRDT8LS.png,-0.0004831264
898758000000,640,480,camera_link,../center/1tYVeNcOQn.png,-4.77204448543E-05
898858000000,640,480,camera_link,../center/DLyp49WM0m.png,-5.3399362514E-05
898959000000,640,480,camera_link,../center/udxyQ7g8lr.png,7.5950709288E-05
899026000000,640,480,camera_link,../center/QPXb2bUoZC.png,-0.0001216129
899092000000,640,480,camera_link,../center/A8ILcsyZMK.png,2.23251245188E-05
899281000000,640,480,camera_link,../center/gUpqBCCk18.png,1.21421953736E-06
899315000000,640,480,camera_link,../center/yAnr7WE4sK.png,8.36576703023E-07
899381000000,640,480,camera_link,../center/zQlxoffDjf.png,5.59117552257E-07
899415000000,640,480,camera_link,../center/iHdtmHDKhb.png,5.59602483463E-07
899481000000,640,480,camera_link,../center/76vo8YUZUe.png,-0.000000576
899516000000,640,480,camera_link,../center/Xo1kfmzn4y.png,-1.36134553941E-06
899582000000,640,480,camera_link,../center/zmmFIWUguy.png,-5.67772331124E-05
899648000000,640,480,camera_link,../center/ny6iZMVoiN.png,0.0002116172
899715000000,640,480,camera_link,../center/ZpII5eMJlS.png,-7.42834174616E-07
899798000000,640,480,camera_link,../center/GwrvfsD0L8.png,-7.79306674303E-07
899849000000,640,480,camera_link,../center/dOulqsdzsq.png,-3.72205358872E-05
899915000000,640,480,camera_link,../center/tCyHx2czTz.png,0.0001087002
899981000000,640,480,camera_link,../center/VcAAsTLb1D.png,-8.3163875388E-05
900016000000,640,480,camera_link,../center/ImyNAARefd.png,-1.37613178595E-05
900081000000,640,480,camera_link,../center/Qfl5V4VtFe.png,0.00002623
900116000000,640,480,camera_link,../center/eKdAHicenJ.png,-2.07538346331E-06
900182000000,640,480,camera_link,../center/CJuI9I9jK6.png,1.29560967252E-05
900249000000,640,480,camera_link,../center/oZQCuoW8WC.png,0.0001077272
900316000000,640,480,camera_link,../center/M37tQHssp7.png,-1.11128920253E-05
900382000000,640,480,camera_link,../center/UPON2fhlsI.png,-5.78917570238E-06
900448000000,640,480,camera_link,../center/pOHLy9wPod.png,-3.36472453455E-06
900482000000,640,480,camera_link,../center/wGR0xH6zbb.png,-2.1314872356E-06
